hum_mean_perc,time,wind_kmh,temp
89,2010-09-07 16:00,14.4,26.4
98,2010-09-07 19:00,0,24.6
96,2010-09-07 22:00,14.4,25
96,2010-09-08 01:00,0,23
98,2010-09-08 07:00,0,22.5
71,2010-09-08 13:00,14.4,29.2
75,2010-09-08 16:00,18,29.4
96,2010-09-08 19:00,0,25
98,2010-09-09 07:00,0,23.8
90,2010-09-09 10:00,10.8,26.4
81,2010-09-09 16:00,21.6,27.4
98,2010-09-10 07:00,0,23.5
NaN,2010-09-10 16:00,14.4,26.5
96,2010-09-11 04:00,0,24
95,2010-09-11 07:00,0,23.7
91,2010-09-12 10:00,0,26
75,2010-09-12 13:00,10.8,29.5
88,2010-09-12 16:00,14.4,28
87,2010-09-13 10:00,0,26.6
80,2010-09-13 13:00,14.4,28.8
78,2010-09-13 16:00,14.4,28.6
95,2010-09-13 19:00,14.4,25.4
96,2010-09-13 22:00,14.4,24.5
95,2010-09-14 01:00,0,23.5
98,2010-09-14 07:00,0,22.7
87,2010-09-14 10:00,18,27.2
96,2010-09-14 19:00,10.8,25
84,2010-09-15 13:00,10.8,27.4
97,2010-09-16 04:00,7.2,22.8
86,2010-09-16 10:00,0,26.5
78,2010-09-16 13:00,14.4,29
90,2010-09-16 22:00,0,24.2
95,2010-09-17 04:00,0,23.5
98,2010-09-17 07:00,0,23.5
84,2010-09-17 10:00,14.4,27.2
93,2010-09-17 16:00,7.2,26.5
96,2010-09-17 19:00,0,25
89,2010-09-18 10:00,7.2,26.4
96,2010-09-18 16:00,21.6,25
96,2010-09-18 19:00,14.4,24.8
98,2010-09-19 07:00,0,22.4
88,2010-09-19 10:00,14.4,26
72,2010-09-19 13:00,14.4,30
NaN,2010-09-19 16:00,14.4,31.7
98,2010-09-20 04:00,0,22.2
98,2010-09-20 07:00,0,22
85,2010-09-20 10:00,14.4,26.5
76,2010-09-20 16:00,10.8,30
81,2010-09-21 10:00,14.4,27.5
72,2010-09-21 13:00,7.2,30.6
93,2010-09-21 22:00,10.8,25.2
81,2010-09-22 10:00,18,28
85,2010-09-23 10:00,14.4,27.1
77,2010-09-23 13:00,14.4,29.2
97,2010-09-24 07:00,0,22.6
90,2010-09-24 10:00,7.2,25.5
71,2010-09-24 13:00,18,29.5
74,2010-09-24 16:00,14.4,29.2
